DEBUG 2025-01-24 12:25:53,897 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:53,901 utils (0.009) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:53.882986' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:53.882986', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:53,901 utils (0.002) SELECT "education_department"."id", "education_department"."name", "education_department"."code", "education_department"."responsable_id", "education_department"."description", "education_department"."timetable_intro", "education_department"."end_comment" FROM "education_department"; args=(); alias=default
INFO 2025-01-24 12:25:53,905 basehttp "GET /api/department/ HTTP/1.0" 200 2
DEBUG 2025-01-24 12:25:53,908 utils (0.005) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:53,919 utils (0.004) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student"; args=(); alias=default
DEBUG 2025-01-24 12:25:53,927 utils (0.004) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2025-01-24 12:25:53,930 basehttp "GET /api/student/ HTTP/1.0" 200 134
DEBUG 2025-01-24 12:25:53,938 utils (0.014) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:53.912811' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:53.912811', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:53,944 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:53,952 utils (0.004) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student" WHERE "education_student"."user_id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:53,952 utils (0.009) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:53.937124' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:53.937124', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:53,958 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:53,961 utils (0.004) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2025-01-24 12:25:53,961 basehttp "GET /api/student/current/ HTTP/1.0" 200 132
DEBUG 2025-01-24 12:25:53,970 utils (0.007) SELECT "education_department"."id", "education_department"."name", "education_department"."code", "education_department"."responsable_id", "education_department"."description", "education_department"."timetable_intro", "education_department"."end_comment" FROM "education_department"; args=(); alias=default
DEBUG 2025-01-24 12:25:53,975 utils (0.003) SELECT "education_parcours"."id", "education_parcours"."name", "education_parcours"."department_id", "education_parcours"."description", "education_parcours"."mandatory_text", "education_parcours"."elective_text", "education_parcours"."base_ects", "education_parcours"."academic_base_ects" FROM "education_parcours"; args=(); alias=default
DEBUG 2025-01-24 12:25:53,979 utils (0.003) SELECT "education_department"."id", "education_department"."name", "education_department"."code", "education_department"."responsable_id", "education_department"."description", "education_department"."timetable_intro", "education_department"."end_comment" FROM "education_department"; args=(); alias=default
DEBUG 2025-01-24 12:25:53,983 utils (0.002) SELECT "education_parcours"."id", "education_parcours"."name", "education_parcours"."department_id", "education_parcours"."description", "education_parcours"."mandatory_text", "education_parcours"."elective_text", "education_parcours"."base_ects", "education_parcours"."academic_base_ects" FROM "education_parcours"; args=(); alias=default
INFO 2025-01-24 12:25:53,986 basehttp "GET /api/labels/ HTTP/1.0" 200 32
DEBUG 2025-01-24 12:25:53,986 utils (0.009) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:53.969157' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:53.969157', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:53,995 utils (0.005) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:54,002 utils (0.004) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student" WHERE "education_student"."surname" LIKE '%%' ESCAPE '\'; args=('%%',); alias=default
DEBUG 2025-01-24 12:25:54,010 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:54,012 utils (0.010) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:53.993368' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:53.993368', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
INFO 2025-01-24 12:25:54,013 basehttp "GET /api/student/search/?search= HTTP/1.0" 200 134
DEBUG 2025-01-24 12:25:54,018 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:54,025 utils (0.003) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student"; args=(); alias=default
DEBUG 2025-01-24 12:25:54,033 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2025-01-24 12:25:54,037 basehttp "GET /api/student/ HTTP/1.0" 200 134
DEBUG 2025-01-24 12:25:54,122 utils (0.008) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:54.107560' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:54.107560', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:54,131 utils (0.005) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:54,132 utils (0.013) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:25:54.110746' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:25:54.110746', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:25:54,138 utils (0.002) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student"; args=(); alias=default
DEBUG 2025-01-24 12:25:54,143 utils (0.005) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:25:54,144 utils (0.002) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2025-01-24 12:25:54,148 basehttp "GET /api/student/ HTTP/1.0" 200 134
DEBUG 2025-01-24 12:25:54,149 utils (0.003) SELECT "education_department"."id", "education_department"."name", "education_department"."code", "education_department"."responsable_id", "education_department"."description", "education_department"."timetable_intro", "education_department"."end_comment" FROM "education_department"; args=(); alias=default
DEBUG 2025-01-24 12:25:54,155 utils (0.004) SELECT "education_parcours"."id", "education_parcours"."name", "education_parcours"."department_id", "education_parcours"."description", "education_parcours"."mandatory_text", "education_parcours"."elective_text", "education_parcours"."base_ects", "education_parcours"."academic_base_ects" FROM "education_parcours"; args=(); alias=default
DEBUG 2025-01-24 12:25:54,159 utils (0.003) SELECT "education_department"."id", "education_department"."name", "education_department"."code", "education_department"."responsable_id", "education_department"."description", "education_department"."timetable_intro", "education_department"."end_comment" FROM "education_department"; args=(); alias=default
DEBUG 2025-01-24 12:25:54,164 utils (0.003) SELECT "education_parcours"."id", "education_parcours"."name", "education_parcours"."department_id", "education_parcours"."description", "education_parcours"."mandatory_text", "education_parcours"."elective_text", "education_parcours"."base_ects", "education_parcours"."academic_base_ects" FROM "education_parcours"; args=(); alias=default
INFO 2025-01-24 12:25:54,167 basehttp "GET /api/labels/ HTTP/1.0" 200 32
DEBUG 2025-01-24 12:25:55,147 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:25:55,182 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:25:55,247 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:25:55,252 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:28:02,643 utils (0.010) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:28:02.626332' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:28:02.626332', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:28:02,651 utils (0.004) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:28:02,660 utils (0.005) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student" WHERE "education_student"."user_id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:28:02,667 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2025-01-24 12:28:02,670 basehttp "GET /api/student/current/ HTTP/1.0" 200 132
DEBUG 2025-01-24 12:28:02,696 utils (0.012) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-01-24 12:28:02.678068' AND "django_session"."session_key" = 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08') LIMIT 21; args=('2025-01-24 12:28:02.678068', 'g0xz4sly896qd9k9qbqyt1gcrjkhiu08'); alias=default
DEBUG 2025-01-24 12:28:02,703 utils (0.003) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-24 12:28:02,710 utils (0.004) SELECT "education_student"."id", "education_student"."user_id", "education_student"."name", "education_student"."surname", "education_student"."parcours_id", "education_student"."department_id", "education_student"."editable", "education_student"."comment" FROM "education_student" WHERE "education_student"."user_id" = 1 LIMIT 21; args=(1,); alias=default
